date,price,total_volume,market_cap,coin_name
2023-06-12,6.667475352529443e-06,126338127.49034926,3925617945.821497,shiba-inu
2023-06-13,6.6847139286792e-06,115905446.44934638,3938758758.264418,shiba-inu
2023-06-14,6.795984081320672e-06,105426675.3238892,4005186882.855526,shiba-inu
2023-06-15,6.5697746065024775e-06,106975367.35288613,3868285845.248386,shiba-inu
2023-06-16,6.753083692102792e-06,78320586.1155821,3981568961.2681437,shiba-inu
2023-06-17,6.827134870551715e-06,71321954.5352019,4019787497.2750325,shiba-inu
2023-06-18,6.96125821927707e-06,67484817.36738056,4103253880.6868815,shiba-inu
2023-06-19,7.223640221694441e-06,221340388.78424913,4261041762.882249,shiba-inu
2023-06-20,7.215878102479621e-06,104212702.3618172,4251941504.560876,shiba-inu
2023-06-21,7.271023340075298e-06,93963592.457585,4282529457.399331,shiba-inu
2023-06-22,7.568968135994221e-06,130757994.73745058,4457401162.108502,shiba-inu
2023-06-23,7.821020410700274e-06,343631769.40118027,4617687946.565419,shiba-inu
2023-06-24,7.918436009705599e-06,168180019.00171903,4664266407.9636345,shiba-inu
2023-06-25,7.827201942296284e-06,116884108.58393592,4613686062.26925,shiba-inu
2023-06-26,7.867636547961767e-06,101563869.7566234,4633376539.299687,shiba-inu
2023-06-27,7.5535782110245706e-06,112226054.38900769,4445582611.476349,shiba-inu
2023-06-28,7.592417898543972e-06,77041340.34780695,4472571567.970844,shiba-inu
2023-06-29,7.2291445208905125e-06,104719914.36879838,4263354658.154325,shiba-inu
2023-06-30,7.324784430209949e-06,77315575.20078023,4325588436.616017,shiba-inu
2023-07-01,7.565187895941024e-06,160981547.81001273,4462811113.622696,shiba-inu
2023-07-02,7.624883272130599e-06,108442303.09849907,4497670399.319162,shiba-inu
2023-07-03,7.643504806230697e-06,100467763.6082906,4506866717.520603,shiba-inu
2023-07-04,7.747147776497711e-06,98262419.31957726,4566786626.444179,shiba-inu
2023-07-05,7.689285473706267e-06,121089259.19985014,4544826201.435923,shiba-inu
2023-07-06,7.462206480184561e-06,111611225.31101051,4402311653.262831,shiba-inu
2023-07-07,7.1873640043254515e-06,113774701.32284945,4241583392.659231,shiba-inu
2023-07-08,7.304344159258137e-06,81413639.63113971,4303813792.962931,shiba-inu
2023-07-09,7.656300223895609e-06,91925330.2134354,4508210795.601048,shiba-inu
2023-07-10,7.729870074210664e-06,125376399.06643057,4549446191.916238,shiba-inu
2023-07-11,7.545695327883013e-06,106714561.24639505,4444756167.281179,shiba-inu
2023-07-12,7.529349030165729e-06,68442276.66023295,4439321753.164246,shiba-inu
2023-07-13,7.517920865279003e-06,74318156.47329636,4438583654.646981,shiba-inu
2023-07-14,7.979228920646095e-06,220044343.4947476,4700030973.431895,shiba-inu
2023-07-15,7.97579974349658e-06,533203616.0523696,4692676614.728667,shiba-inu
2023-07-16,8.096267780130018e-06,228675548.62120792,4774297371.739195,shiba-inu
2023-07-17,7.872804788932141e-06,108321129.94180246,4633966090.687054,shiba-inu
2023-07-18,7.852181497483814e-06,142448096.15320072,4623447677.619256,shiba-inu
2023-07-19,7.702454955335165e-06,81321783.61592276,4532350186.456668,shiba-inu
2023-07-20,7.746092518573413e-06,94867241.12735814,4557124421.479448,shiba-inu
2023-07-21,7.691667208139159e-06,97172419.25669287,4537231453.89537,shiba-inu
2023-07-22,7.83700628000678e-06,93778672.25077844,4621130261.371779,shiba-inu
2023-07-23,7.747472352634671e-06,69024877.6997361,4567495503.504169,shiba-inu
2023-07-24,7.853871320926608e-06,55560622.245767474,4626543919.111998,shiba-inu
2023-07-25,7.6630815352787e-06,140753062.01675925,4513699492.549227,shiba-inu
2023-07-26,7.917624367862913e-06,138352011.65512398,4661444755.859035,shiba-inu
2023-07-27,7.85539830871121e-06,96467631.2501982,4630791488.719941,shiba-inu
2023-07-28,7.79714820942849e-06,61939040.07530642,4594568443.706215,shiba-inu
2023-07-29,8.208443808034051e-06,207017850.10638818,4828628351.6817,shiba-inu
2023-07-30,8.53702594311389e-06,193906064.88037932,5033147455.832237,shiba-inu
2023-07-31,8.286343921340056e-06,189845380.71738973,4882984323.696677,shiba-inu
2023-08-01,8.475886645878563e-06,161547083.752279,4993874733.522391,shiba-inu
2023-08-02,8.403238176570303e-06,138101587.65682667,4944462619.088731,shiba-inu
2023-08-03,8.150005890790615e-06,123819137.19856599,4808067540.940542,shiba-inu
2023-08-04,8.281065618130232e-06,141614977.3766648,4883218195.268679,shiba-inu
2023-08-05,8.677067372587793e-06,241115903.37849844,5120046214.44452,shiba-inu
2023-08-06,1.000741296248624e-05,957254931.2050565,5897813351.549667,shiba-inu
2023-08-07,9.366388011700476e-06,405600638.6917829,5516210356.484632,shiba-inu
2023-08-08,8.952682095388748e-06,266672222.97000206,5276679681.292329,shiba-inu
2023-08-09,9.538437112784959e-06,356992008.28265077,5618603146.758323,shiba-inu
2023-08-10,9.601994392204272e-06,358911294.78020424,5660183753.599446,shiba-inu
2023-08-11,9.932206828099167e-06,324120266.3922947,5843996170.120922,shiba-inu
2023-08-12,1.0472700411106439e-05,416302710.73050225,6160395682.282269,shiba-inu
2023-08-13,1.0714938609597207e-05,671864671.4960287,6324188659.262722,shiba-inu
2023-08-14,1.0266060390906571e-05,358828777.11430496,6049650059.366664,shiba-inu
2023-08-15,1.0221980863695542e-05,401514290.91311204,6040365530.604232,shiba-inu
2023-08-16,9.947208688010211e-06,435780226.6573399,5861664419.725647,shiba-inu
2023-08-17,9.27062227807275e-06,401203174.31376386,5467498318.079613,shiba-inu
2023-08-18,8.106578575934428e-06,479456050.39270455,4779530893.140646,shiba-inu
2023-08-19,8.56948537482446e-06,319245613.22100073,5050301737.144831,shiba-inu
2023-08-20,8.440491172338903e-06,164634285.58211115,4973245420.713128,shiba-inu
2023-08-21,8.314398728469526e-06,144611276.69949734,4903679803.129743,shiba-inu
2023-08-22,7.971104873271067e-06,187047004.1116394,4697303959.598843,shiba-inu
2023-08-23,7.986867600787843e-06,168141241.9548991,4705417689.087741,shiba-inu
2023-08-24,8.315061444144141e-06,211763091.77058217,4898037100.395535,shiba-inu
2023-08-25,8.189514233505132e-06,121936169.94769654,4827726315.134233,shiba-inu
2023-08-26,8.138873480082086e-06,131487751.6695588,4795719605.475641,shiba-inu
2023-08-27,8.084347150797977e-06,78978086.49361506,4763675178.348533,shiba-inu
2023-08-28,8.031544710242105e-06,70424141.94807263,4734314523.582558,shiba-inu
2023-08-29,8.229973033064883e-06,126167924.64511725,4849214447.592399,shiba-inu
2023-08-30,8.366629656738174e-06,155617608.54276475,4924825008.44324,shiba-inu
2023-08-31,8.162724439754457e-06,114513742.89345759,4814814514.972782,shiba-inu
2023-09-01,7.981080383652163e-06,125558224.04101126,4705938616.691666,shiba-inu
2023-09-02,7.881727378273867e-06,96814519.42929348,4642584886.217507,shiba-inu
2023-09-03,7.82557867280766e-06,68737768.47588928,4610602528.436061,shiba-inu
2023-09-04,7.690210551493437e-06,76485565.26094002,4533279554.833776,shiba-inu
2023-09-05,7.491025686577324e-06,98509536.14633083,4417056529.411146,shiba-inu
2023-09-06,7.64183289878247e-06,81226801.12785056,4507723377.73201,shiba-inu
2023-09-07,7.677441143296347e-06,100233037.55849929,4517507615.183328,shiba-inu
2023-09-08,7.671091602454278e-06,94137762.74309719,4516655166.415689,shiba-inu
2023-09-09,7.595647647982991e-06,66568433.41553913,4473949009.428156,shiba-inu
2023-09-10,7.562040041351188e-06,48028898.11120326,4457422281.1928215,shiba-inu
2023-09-11,7.3645830569680554e-06,93591102.17132711,4341885719.720704,shiba-inu
2023-09-12,7.039976415209233e-06,130259033.3047487,4149862886.8015294,shiba-inu
2023-09-13,7.187684348107266e-06,96470445.10851768,4231993066.3639936,shiba-inu
2023-09-14,7.254822092142383e-06,81654344.66297527,4276684391.021318,shiba-inu
2023-09-15,7.3570984859263836e-06,81284327.80993538,4335492187.498032,shiba-inu
2023-09-16,7.4540905873701155e-06,73238946.58181107,4391531678.176579,shiba-inu
2023-09-17,7.4008475784412745e-06,69268950.74336185,4361369947.802113,shiba-inu
2023-09-18,7.214591657162003e-06,73568845.30234665,4244289391.177016,shiba-inu
2023-09-19,7.26006854041354e-06,86587107.12869398,4280468741.4912825,shiba-inu
2023-09-20,7.4128432304025176e-06,75824526.27314368,4365670091.208248,shiba-inu
2023-09-21,7.438487439821972e-06,90026368.44466008,4392778505.778385,shiba-inu
2023-09-22,7.248606211006533e-06,100388268.5748931,4273941462.283879,shiba-inu
2023-09-23,7.304118578086922e-06,68984759.71926059,4306095882.629886,shiba-inu
2023-09-24,7.511378565137869e-06,141657461.16993487,4423539378.129944,shiba-inu
2023-09-25,7.298223479887681e-06,92204646.86090893,4301548822.810009,shiba-inu
2023-09-26,7.288012344873708e-06,76708166.59478717,4291929101.48371,shiba-inu
2023-09-27,7.259583009206668e-06,61417315.48452555,4278455751.8520403,shiba-inu
2023-09-28,7.215710806302082e-06,75031000.9246953,4250816275.9947114,shiba-inu
2023-09-29,7.307551219846134e-06,77670651.39362007,4306604166.843074,shiba-inu
2023-09-30,7.313578485477836e-06,83801375.22044478,4312625129.614696,shiba-inu
2023-10-01,7.3374781539940485e-06,63713375.72045497,4326746024.28707,shiba-inu
2023-10-02,7.521983371481118e-06,89865741.13938923,4433605613.359807,shiba-inu
2023-10-03,7.330899302437884e-06,128867069.70511656,4318449172.839034,shiba-inu
2023-10-04,7.274884302687024e-06,78739113.30593863,4289287355.210969,shiba-inu
2023-10-05,7.246932689176292e-06,86675413.95225935,4270806907.6188407,shiba-inu
2023-10-06,7.147594706050957e-06,68840063.40061902,4209362795.246322,shiba-inu
2023-10-07,7.241583312758639e-06,61865685.7344234,4266499160.223326,shiba-inu
2023-10-08,7.2355743797841e-06,46769352.89287203,4262954496.405885,shiba-inu
2023-10-09,7.201053294611055e-06,55296990.34280242,4242832836.107736,shiba-inu
2023-10-10,6.912623330172762e-06,121082050.49436869,4072780877.424017,shiba-inu
2023-10-11,6.901861050883089e-06,66347042.248643704,4072308156.941284,shiba-inu
2023-10-12,6.76370242644366e-06,78385193.3807538,3986927664.656737,shiba-inu
2023-10-13,6.7944502060609075e-06,77757063.39108306,4005048171.9118676,shiba-inu
2023-10-14,6.902867183694603e-06,62128630.62313946,4068193533.070129,shiba-inu
2023-10-15,7.024093038986695e-06,73184562.54520144,4131902347.798167,shiba-inu
2023-10-16,6.980129509117851e-06,64816111.55110972,4116510753.9024925,shiba-inu
2023-10-17,7.1109307058211475e-06,132064980.0493078,4195615038.341334,shiba-inu
2023-10-18,6.898621722454596e-06,84658500.26874131,4070965266.1703024,shiba-inu
2023-10-19,6.773337716122794e-06,83442511.88217337,3990712127.577837,shiba-inu
2023-10-20,6.851833017069031e-06,97240688.08998887,4036602249.1352115,shiba-inu
2023-10-21,6.912582828880793e-06,106093024.84217842,4076103352.383123,shiba-inu
2023-10-22,7.06360295342005e-06,95776023.41656487,4158817800.322044,shiba-inu
2023-10-23,7.126096067775274e-06,92261647.60141256,4155925407.0306997,shiba-inu
2023-10-24,7.462759991396713e-06,212651142.42428333,4382185961.698097,shiba-inu
2023-10-25,7.39025951933551e-06,277379163.28915364,4354024339.112386,shiba-inu
2023-10-26,7.79517362250548e-06,267854761.01455683,4591385566.342214,shiba-inu
2023-10-27,7.898352475249156e-06,350805917.14240754,4647456821.633688,shiba-inu
2023-10-28,7.698118085518645e-06,163245399.9609913,4538714563.624531,shiba-inu
2023-10-29,7.963951397435455e-06,125190919.86481278,4692177840.088312,shiba-inu
2023-10-30,8.01989258010464e-06,151154210.64473766,4725406645.015774,shiba-inu
2023-10-31,7.98144489276532e-06,135012160.56239003,4701500633.15923,shiba-inu
2023-11-01,7.786879692298457e-06,182348848.77958414,4585759109.800062,shiba-inu
2023-11-02,7.94342552893732e-06,164328993.85125273,4678628812.73043,shiba-inu
2023-11-03,7.852601967418394e-06,190457681.62962782,4632439707.701476,shiba-inu
2023-11-04,7.822964665482685e-06,114959431.92689161,4611987390.22742,shiba-inu
2023-11-05,7.942179018361591e-06,102589592.65557054,4684787319.198518,shiba-inu
2023-11-06,8.147755907782096e-06,203236246.7477995,4798985875.386856,shiba-inu
2023-11-07,8.435663868326407e-06,209235258.6634845,4967364061.661812,shiba-inu
2023-11-08,8.215109314333713e-06,218011428.39814073,4838281216.121774,shiba-inu
2023-11-09,8.307639227326023e-06,134379350.87586668,4899219153.210466,shiba-inu
2023-11-10,8.229259747041752e-06,325325668.72496283,4846672900.88976,shiba-inu
2023-11-11,8.521290137178728e-06,239234239.6694672,5030769430.485529,shiba-inu
2023-11-12,9.070266434234204e-06,604202909.6895717,5341501941.988892,shiba-inu
2023-11-13,8.90902752637158e-06,213918317.12575728,5249493671.194494,shiba-inu
2023-11-14,8.59136544146267e-06,236838875.71096176,5067212883.018127,shiba-inu
2023-11-15,8.349252189086523e-06,216797590.0893273,4924243528.648346,shiba-inu
2023-11-16,8.804073853998133e-06,174061967.81920633,5181027131.077845,shiba-inu
2023-11-17,8.466270697611765e-06,302714963.1012034,4989391349.820494,shiba-inu
2023-11-18,8.784704624185586e-06,286122802.81999606,5174001665.617903,shiba-inu
2023-11-19,8.553110337255375e-06,174732602.15570426,5040535694.151414,shiba-inu
2023-11-20,8.676251449801318e-06,115166810.47351241,5118852581.531485,shiba-inu
2023-11-21,8.435811729075864e-06,154745837.28158134,4972947129.05474,shiba-inu
2023-11-22,7.772155040275238e-06,220578557.79889005,4597421606.371294,shiba-inu
2023-11-23,8.100363192127208e-06,152248104.6526402,4774740141.597426,shiba-inu
2023-11-24,8.111542589961685e-06,96462270.21059717,4778823243.779045,shiba-inu
2023-11-25,8.19078172655934e-06,137363254.1355913,4824192310.602861,shiba-inu
2023-11-26,8.4644378658677e-06,105906128.12593508,4987998571.396673,shiba-inu
2023-11-27,8.297503987474613e-06,128008876.40713976,4885204560.930875,shiba-inu
2023-11-28,8.20617646320397e-06,222692163.86193195,4831301625.624392,shiba-inu
2023-11-29,8.302771156484345e-06,137688961.53331846,4884847660.67073,shiba-inu
2023-11-30,8.199498312966483e-06,123600917.03477135,4835531692.61703,shiba-inu
2023-12-01,8.280643177821288e-06,305950478.5933227,4895591071.8784075,shiba-inu
2023-12-02,8.365028534246704e-06,118696759.72631232,4928299545.032544,shiba-inu
2023-12-03,8.533305462011397e-06,123201409.23742892,5029059935.063226,shiba-inu
2023-12-04,9.031818666559648e-06,403212049.57229203,5331827310.226522,shiba-inu
2023-12-05,9.195476760793705e-06,514269364.55161536,5414803040.545168,shiba-inu
2023-12-06,9.47681872147715e-06,464833895.32518053,5588660922.609971,shiba-inu
2023-12-07,9.71623816183294e-06,775347795.791811,5730720001.597378,shiba-inu
2023-12-08,9.78953036148828e-06,306263846.97890896,5769362586.80363,shiba-inu
2023-12-09,1.0216217988178511e-05,312719045.49745935,6007598216.907716,shiba-inu
2023-12-10,9.997179885331627e-06,493055337.6215253,5898508801.202574,shiba-inu
2023-12-11,1.0317684124350782e-05,249536444.8456526,6077984654.609438,shiba-inu
2023-12-12,9.508138204150631e-06,456093561.0478605,5602184042.182154,shiba-inu
2023-12-13,9.577073300165567e-06,209110628.01766536,5648799912.839256,shiba-inu
2023-12-14,9.797469330021117e-06,200739156.5225164,5775506100.786351,shiba-inu
2023-12-15,1.006731932068965e-05,248201072.3381007,5930585589.355382,shiba-inu
2023-12-16,9.61052495846504e-06,190633515.3612531,5672388463.178052,shiba-inu
2023-12-17,1.1619553607808176e-05,660941241.5815238,6800720635.227069,shiba-inu
2023-12-18,1.0309150535525752e-05,514841033.07513493,6078911824.633413,shiba-inu
2023-12-19,1.042281673524963e-05,337899857.80665976,6139091445.022768,shiba-inu
2023-12-20,1.0124435323283194e-05,196512276.9234401,5960220917.678356,shiba-inu
2023-12-21,1.0232954623771696e-05,172003223.33804572,6031467651.469218,shiba-inu
2023-12-22,1.0430231618309368e-05,167040158.82539678,6143096347.063452,shiba-inu
2023-12-23,1.0918165202127998e-05,270735972.354569,6438593365.553817,shiba-inu
2023-12-24,1.108817862139194e-05,264256151.7475205,6533836991.763987,shiba-inu
2023-12-25,1.0663913562259558e-05,214544245.62199157,6282918678.06136,shiba-inu
2023-12-26,1.1021304516636011e-05,176967498.23827708,6502259395.366828,shiba-inu
2023-12-27,1.0568427368549022e-05,206221631.5334925,6229336634.274432,shiba-inu
2023-12-28,1.090200643972235e-05,161858216.2295646,6419208981.027956,shiba-inu
2023-12-29,1.063196797412973e-05,191744420.5790773,6271818042.850746,shiba-inu
2023-12-30,1.0425632023604636e-05,133388302.85447896,6139217875.789202,shiba-inu
2023-12-31,1.0466189874516381e-05,88751966.36344442,6166358153.974249,shiba-inu
2024-01-01,1.0331061799397537e-05,84700017.36706242,6091782531.860191,shiba-inu
2024-01-02,1.0692096532714504e-05,98194114.11099336,6292201312.757247,shiba-inu
2024-01-03,1.0570334111471078e-05,173419319.79378924,6210208287.500304,shiba-inu
2024-01-04,9.54518201236347e-06,396481433.9883894,5624900955.810912,shiba-inu
2024-01-05,1.0005004056653449e-05,181001276.20637405,5896622617.360979,shiba-inu
2024-01-06,9.818711912410402e-06,199465372.75765002,5782199562.254447,shiba-inu
2024-01-07,9.593442996408038e-06,127081490.508797,5664557391.667302,shiba-inu
2024-01-08,8.97199016752165e-06,141717902.4420189,5285431730.090028,shiba-inu
2024-01-09,9.579051254855389e-06,230823226.88057154,5645976622.257909,shiba-inu
2024-01-10,9.623743487055425e-06,349250560.38113713,5669433116.744615,shiba-inu
2024-01-11,9.989040400159577e-06,249158048.6866858,5890806496.232813,shiba-inu
2024-01-12,1.0136202457294359e-05,297971112.8923082,5984152829.815938,shiba-inu
2024-01-13,9.627706617099752e-06,203113243.16113535,5667467943.789092,shiba-inu
2024-01-14,9.898908201164338e-06,127225576.2562238,5828842132.509744,shiba-inu
2024-01-15,9.602418438408701e-06,115792755.20097211,5667522161.744859,shiba-inu
2024-01-16,9.566666730710622e-06,103168497.54612647,5640561675.597769,shiba-inu
2024-01-17,9.66205358533699e-06,101825216.52820624,5696209191.811155,shiba-inu
2024-01-18,9.513483881061005e-06,109416939.95602585,5606502564.8980875,shiba-inu
2024-01-19,9.196379108735435e-06,130966046.77468699,5422811896.21313,shiba-inu
2024-01-20,9.28461517481837e-06,151690144.39153892,5471214150.708543,shiba-inu
2024-01-21,9.675212780552695e-06,135742644.44673622,5715414302.305023,shiba-inu
2024-01-22,9.338554870241035e-06,113387848.01012385,5514071584.823997,shiba-inu
2024-01-23,8.903352573939634e-06,156889729.878608,5253122967.900957,shiba-inu
2024-01-24,8.824011607485236e-06,138764475.6260771,5195672989.090596,shiba-inu
2024-01-25,8.901152473212658e-06,105591450.69306035,5247913969.410045,shiba-inu
2024-01-26,8.858066511207873e-06,84381126.68615438,5220300443.678741,shiba-inu
2024-01-27,9.02954827794972e-06,92762180.27868834,5324756255.451375,shiba-inu
2024-01-28,9.131168411003179e-06,72023778.54229707,5383298883.739787,shiba-inu
2024-01-29,9.005586541280566e-06,95018456.93615024,5303322353.350335,shiba-inu
2024-01-30,9.19967470020024e-06,126898447.2910228,5427618490.208741,shiba-inu
2024-01-31,9.050270158046182e-06,131693790.15163447,5329241966.226942,shiba-inu
2024-02-01,8.938983663384573e-06,123629511.4724741,5271552125.741216,shiba-inu
2024-02-02,9.02336636102129e-06,106780578.23437397,5317597562.516895,shiba-inu
2024-02-03,9.058694611298896e-06,80556310.05694452,5338845506.423921,shiba-inu
2024-02-04,9.10402822090929e-06,61156838.39459353,5364463420.739417,shiba-inu
2024-02-05,8.896413865367691e-06,74882378.34079835,5239583840.913985,shiba-inu
2024-02-06,8.883587902544975e-06,84154475.64134686,5234591302.31804,shiba-inu
2024-02-07,8.859477458217778e-06,76994668.93190211,5218905814.070095,shiba-inu
2024-02-08,9.0529704051923e-06,100505848.32676552,5335643816.3834095,shiba-inu
2024-02-09,9.201384886574311e-06,167665623.43265805,5424817309.929983,shiba-inu
2024-02-10,9.395761336455892e-06,130625916.98180044,5540784183.213491,shiba-inu
2024-02-11,9.414233519989028e-06,106454986.00788419,5548074381.663185,shiba-inu
2024-02-12,9.388593661377951e-06,122139208.42996046,5533872154.377977,shiba-inu
2024-02-13,9.616508884193267e-06,157192671.77343732,5660228322.040826,shiba-inu
2024-02-14,9.47475449788016e-06,174659977.87492597,5581538644.109598,shiba-inu
2024-02-15,9.738446773998269e-06,187404417.17914647,5738574072.83003,shiba-inu
2024-02-16,9.877223914688893e-06,255636514.40328598,5822400012.94144,shiba-inu
2024-02-17,9.88854032097143e-06,195054365.765838,5829251793.08235,shiba-inu
2024-02-18,9.634878133908689e-06,151568440.50123766,5680444453.156089,shiba-inu
2024-02-19,9.733411379148899e-06,154410885.27542064,5738175035.39357,shiba-inu
2024-02-20,9.879340538111627e-06,202249695.0161222,5817157225.711496,shiba-inu
2024-02-21,9.768657467115332e-06,316023216.6251114,5759660641.640803,shiba-inu
2024-02-22,9.549689919482773e-06,219025474.37611923,5625816326.703604,shiba-inu
2024-02-23,9.547779894683156e-06,179197372.60184127,5625123541.193797,shiba-inu
2024-02-24,9.519541957488178e-06,180682108.97491524,5613225720.76658,shiba-inu
2024-02-25,9.633529334289114e-06,141856262.43818507,5676446336.093638,shiba-inu
2024-02-26,9.669505592814299e-06,127850721.36237659,5697158661.634914,shiba-inu
2024-02-27,1.0096668098772461e-05,328799062.71942484,5954305615.293171,shiba-inu
2024-02-28,1.0938246976826791e-05,1004542386.6330386,6440743079.278298,shiba-inu
2024-02-29,1.1765424874173363e-05,1487905259.6641097,6941038781.676881,shiba-inu
2024-03-01,1.260403172977173e-05,2144640923.978229,7450159925.069149,shiba-inu
2024-03-02,1.6524374869167293e-05,2431551193.365076,9727161385.019735,shiba-inu
2024-03-03,2.271474773609463e-05,6238587904.809772,13383137875.046404,shiba-inu
2024-03-04,2.2532389922193438e-05,3345219691.4680705,13257899881.64898,shiba-inu
2024-03-05,3.541192159444619e-05,9559189076.22522,20731366991.838394,shiba-inu
2024-03-06,3.628841023825325e-05,14938359934.124914,21732555647.571964,shiba-inu
2024-03-07,3.3609167483255024e-05,6172368718.433096,19797741059.84067,shiba-inu
2024-03-08,3.144987451303577e-05,3842394918.7926736,18530248085.616528,shiba-inu
2024-03-09,3.537035741855282e-05,4458720263.762496,20839278630.00393,shiba-inu
2024-03-10,3.510286035812659e-05,2529416120.7896314,20687310295.31733,shiba-inu
2024-03-11,3.2796307779096984e-05,1904963582.0562541,19311769639.78434,shiba-inu
2024-03-12,3.386148988707144e-05,2488071982.0716553,19997001219.82448,shiba-inu
2024-03-13,3.2176910570037345e-05,1877523433.707549,18933649446.768707,shiba-inu
2024-03-14,3.200298030142002e-05,1273334757.1185036,18833883080.962875,shiba-inu
2024-03-15,3.227704260362424e-05,2868211606.122631,19037394443.261467,shiba-inu
2024-03-16,2.9900346354020227e-05,2498057739.4309287,17612397972.76436,shiba-inu
2024-03-17,2.5057590116820407e-05,1823996533.232109,14770792744.639261,shiba-inu
2024-03-18,2.9299447765886487e-05,2496562835.9568653,17243233380.432587,shiba-inu
2024-03-19,2.6884451555763236e-05,1583083426.9216394,15826987928.896223,shiba-inu
2024-03-20,2.4923901942313508e-05,2089890006.9610374,14696534695.643406,shiba-inu
2024-03-21,2.7707353639013256e-05,1873137885.0520732,16320628565.258966,shiba-inu
2024-03-22,2.719436562401806e-05,1462558351.4165075,16059627157.57906,shiba-inu
2024-03-23,2.643851763096921e-05,1110651465.0604985,15561128637.683159,shiba-inu
2024-03-24,2.7260846799768737e-05,1015012966.6044796,16075498326.80158,shiba-inu
2024-03-25,2.8089606476147936e-05,906465055.3081989,16567272024.154194,shiba-inu
2024-03-26,2.866690048820705e-05,1592197511.203428,16864488413.366598,shiba-inu
2024-03-27,3.0699468390810206e-05,1647980498.5732865,18040553690.793808,shiba-inu
